discrete_combination_id,group_min_distance
1,0.7323255749275372
2,0.7785346527210163
3,0.7616545057644817
4,0.788420528753732
5,0.8216157118679177
6,0.7262552749916872
7,0.7498362259129283
8,0.7044254567304655
