discrete_combination_id,group_min_distance
1,0.75168767590242
2,0.7340176007393456
3,0.7936366942094437
4,0.7598290373452076
5,0.7081369876071987
6,0.7878753837687675
7,0.7718174838080627
8,0.7200058230203666
