TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
0,0,0,False,0.02544684335589409,0.9745531566441059,False,0.4745531566441059,0.1205139593422955,1_1_1_0,12.80941246,1.568575083,1.876953057,3.869547623,ETI,combo_001,11,134.5338733,127.2450259,132.0332797,196.6844954,-0.499013775,0.110469111,1306.870367,249.6,103.6,,24.04266587517089,135.81703645495378,127.20733065856298,132.31833881137584,-0.398965773243045,0.11031466118716628,1308.9100977955648,251.78475762334006
0,0,0,False,0.0015401244163513184,0.9984598755836487,False,0.4984598755836487,0.14732445446995154,0_1_2_3,11.00913509,1.580750537,2.374964595,26.98310887,ETI,combo_001,12,134.2584278,125.9839397,132.2505457,193.6550559,-0.503866221,0.108311476,1167.100043,263.5,104.9,,26.146306060322136,136.04521620165235,126.07500917736365,133.49693288356121,-0.4753023337826645,0.1086262302685759,1210.3814429670128,267.7442654845521
0,0,0,False,8.576532906090506e-08,0.9999999142346709,False,0.49999991423467094,0.3338933483146959,2_3_2_2,14.16822658,2.916410365,2.176198223,18.9450193,ETI,combo_001,13,116.9335441,109.5021505,115.0962216,145.3189588,-0.479486579,0.133631258,607.1829829,393.6,167.4,,30.83286950645737,115.65900280902441,108.76552315325863,114.5774383488648,-0.3700442138373296,0.11722522509681477,596.8009219453459,399.60135155433744
0,0,0,False,9.57741849560989e-06,0.9999904225815044,False,0.4999904225815044,0.29228483866605276,2_3_2_0,14.00026777,2.696809283,2.110029912,0.005174258,ETI,combo_001,14,118.4186585,110.2433255,116.4533301,152.9297727,-0.48619194,0.114480678,662.1536772,375.0,137.8,,29.540983770709538,118.9655260185695,111.39968508376572,116.34772851491249,-0.3378282373844904,0.12006540508446076,660.1769339212999,370.37480394058775
0,0,0,False,3.0951466101214464e-07,0.999999690485339,False,0.499999690485339,0.26635021146928817,2_2_3_0,13.54296211,2.155818269,2.560542096,0.936482072,ETI,combo_001,15,125.9990969,116.6200616,125.1861887,171.0002819,-0.487549984,0.110243244,895.3382208,310.2,137.6,,34.67732458718798,125.52364971040642,116.30247833797084,124.56083242150044,-0.39333056636902286,0.10939236998974972,890.3176407612684,311.0458612970434
1,1,1,False,0.9346364736557007,0.06536352634429932,False,0.4346364736557007,0.20723374555437934,1_0_1_0,11.61025733,1.231815722,1.849205067,0.036113103,ETI,combo_001,16,123.8487523,106.9504149,117.8031462,635.5276768,-0.458856224,0.096901494,1686.006954,142.600001,79.8,,21.46974668380989,149.406180012592,132.54491256738578,139.2472786543959,-0.38602174183761934,0.1146533674671322,1653.9008824974562,249.2746304990792
1,1,1,False,0.9988408088684082,0.0011591911315917969,False,0.4988408088684082,0.17358502209383156,2_0_1_1,13.1832379,1.187750686,1.816752251,13.65523939,ETI,combo_001,17,117.479339,100.5579025,111.0822544,819.6651743,-0.215695935,0.093569696,1785.873045,127.900001,81.8,,23.950677130293514,151.9989665052015,134.14072686873348,140.22196945470725,-0.3111013873332465,0.11711416534167736,1738.7858981599952,239.00938073310292
0,0,0,False,1.1457564141892362e-06,0.9999988542435858,False,0.4999988542435858,0.23413388553635348,0_3_1_2,10.87733732,2.869754123,2.072497918,21.07095349,ETI,combo_001,18,114.4900061,105.8130493,111.09182,140.2132029,-0.488577059,0.111981391,587.3623452,377.3,150.3,,22.5432589490837,114.90952406756188,106.16058400355972,110.8013107398082,-0.49512956812684417,0.11567644360800527,573.3317766853353,380.0026757939705
0,0,0,False,0.004415568895637989,0.995584431104362,False,0.495584431104362,0.22531005403850965,2_1_2_1,13.72884534,1.907814204,2.456844555,14.2893732,ETI,combo_001,19,128.6724909,119.3778603,127.8678703,181.6940242,-0.172401393,0.108909801,1051.900488,284.2,125.2,,33.72963892001612,128.72888727947947,120.59025875270329,128.94213760707748,-0.3635966697947597,0.10942933974336047,1025.3045498185454,290.03318992267
0,0,0,False,8.688288977154457e-10,0.9999999991311711,False,0.4999999991311711,0.2634532405792313,3_2_0_0,14.62355254,2.433388417,1.639075702,0.249634484,ETI,combo_001,20,121.9075184,114.2098027,118.9635266,161.6408959,-0.176090241,0.115766197,760.9502481,344.1,152.3,,23.969109645234383,120.53634544725664,112.90102682897077,116.78969096761146,-0.385222678417007,0.11307353545559361,771.8578563574697,340.6397735279504
0,0,0,False,0.0001365322677884251,0.9998634677322116,False,0.4998634677322116,0.2771694947917222,3_2_3_0,14.90207674,2.393566447,2.745801424,0.09430566,ETI,combo_001,21,123.8317953,115.4377292,123.3199038,165.4671566,-0.487421365,0.110889635,791.2097597,348.6,155.2,,40.91814353324928,124.17044326021713,115.21729388577447,122.8411365257647,-0.37528866466064603,0.1170399445687594,796.1652013248786,348.03262128972966
0,0,0,False,0.27974551916122437,0.7202544808387756,False,0.22025448083877563,0.056820319638612345,2_0_2_3,13.19847239,1.461120901,2.121686619,22.8475716,ETI,combo_001,22,137.8804519,129.0650826,134.0852659,209.9820432,-0.497874166,0.111222915,1374.842575,264.6,102.4,,28.00302226110395,140.62365392980035,129.90257698682547,135.94522563816156,-0.3620838173328837,0.11164476069730979,1400.146476924731,253.9472834897391
0,0,0,False,1.718374915071763e-05,0.9999828162508493,False,0.4999828162508493,0.3338933483146959,2_3_2_1,13.45750184,2.592039563,2.315864586,11.28892172,ETI,combo_001,23,120.228863,111.7351494,118.5145194,154.3928229,-0.177243073,0.113361222,694.0744422,355.9,132.3,,31.16575192728584,120.21297360081658,111.66582248280008,117.90320769460475,-0.42277463762127576,0.10826258738734916,687.9164351594437,362.64389924070065
0,0,0,False,0.05868496745824814,0.9413150325417519,False,0.44131503254175186,0.21699124756388846,1_0_0_0,12.38042866,1.451160741,1.313559748,0.146825804,ETI,combo_001,24,135.3784733,128.0530249,130.3009519,202.167333,-0.503708319,0.112641563,1402.684714,239.4,91.6,,16.26243275076158,137.71302239694944,129.13963087073907,130.14423589890563,-0.39451355482863937,0.11246201120227699,1410.3312018739666,237.46593111840318
1,1,1,False,0.9924770593643188,0.007522940635681152,False,0.49247705936431885,0.2024739525452159,3_0_0_2,15.63504525,1.379136971,1.480843839,20.81970087,ETI,combo_001,25,123.319181,109.3668989,119.5363414,623.3387258,-0.191874234,0.102583366,1495.030216,171.200001,102.3,,23.153060430948713,141.96351892514377,131.74587246489787,134.83227070121472,-0.277123074856527,0.11852438763810506,1537.265539232046,249.79471832995483
0,0,0,False,1.116816474677762e-05,0.9999888318352532,False,0.4999888318352532,0.3311377678802834,1_2_0_1,12.21980399,2.281497023,1.2,7.911698289,ETI,combo_001,26,118.4616501,110.9127481,108.5986688,160.607642,-0.492498888,0.113771913,786.6348253,310.9,109.3,,14.663764788,121.57978669858582,112.49063805012405,115.50583859142279,-0.4431215763405951,0.11044805410152032,802.9535872333462,308.447262463833
0,0,0,False,0.2580496668815613,0.7419503331184387,False,0.24195033311843872,0.08636271714607997,1_1_3_2,12.75712505,1.530503559,2.837921421,22.31093137,ETI,combo_001,27,140.5068798,129.7048365,137.3001293,206.4664956,-0.498304633,0.108818914,1349.898592,268.8,97.0,,36.2037184497707,139.53554342867776,128.71085810764782,136.8150072983206,-0.3937356859319489,0.10822181378883967,1320.6090023140684,273.31808678729124
1,1,1,False,0.9994850158691406,0.000514984130859375,False,0.4994850158691406,0.050606775631678404,1_0_2_3,12.30485762,1.214186604,2.416089212,24.12369221,ETI,combo_001,28,120.0641872,102.2303714,116.0390656,573.838219,-0.216084651,0.093075609,1674.727971,133.300001,86.1,,29.729633750877998,153.28900274145343,134.51955731303548,143.68688932683892,-0.34954945437331414,0.11322128330443494,1682.870792330091,261.7655924066575
1,1,1,False,0.9998504519462585,0.00014954805374145508,False,0.49985045194625854,0.14586638483788186,1_0_1_1,12.92913101,1.200930259,2.042271595,10.28808177,ETI,combo_001,29,118.91894,101.4152705,113.8471016,687.7833453,-0.203833494,0.093426761,1760.032955,128.500001,81.6,,26.40479700975666,152.52259469678722,134.62718864353621,141.81785268181866,-0.30285441107836086,0.11535910564566466,1731.1952810169078,246.24619373305183
0,0,0,False,0.05987691879272461,0.9401230812072754,False,0.4401230812072754,0.15624868348259716,1_0_2_0,12.72625237,1.478698659,2.136225419,5.013696117,ETI,combo_001,30,139.9672219,129.5725131,135.5075955,202.8042662,-0.500975981,0.110307988,1399.09162,247.3,94.1,,27.18614380140299,139.79772125348467,129.19786777820244,135.56105617331986,-0.40857982651256214,0.11079900344546291,1399.342391435362,252.97606734232883
0,0,0,False,0.00034539515036158264,0.9996546048496384,False,0.4996546048496384,0.19081793115001552,1_1_1_3,12.48968121,1.65853431,1.6786106,28.0990017,ETI,combo_001,31,133.2529062,126.1137635,130.6186557,190.5235579,-0.494677424,0.111365092,1142.369311,264.9,112.3,,20.96531126972683,131.81877162145238,124.40183640707106,128.57881926162267,-0.41477229499299695,0.1105334611762379,1144.1619304221006,259.22280493194233
0,0,0,False,9.99032107040776e-12,0.9999999999900097,False,0.49999999999000966,0.2821621094617264,1_3_2_0,12.59646442,2.779203713,2.467661829,0.456843482,ETI,combo_001,32,118.5720215,109.9092169,116.6232328,147.7749205,-0.176604796,0.111585332,629.2225015,377.3,154.9,,31.083814429590625,117.61303834524577,109.15067894631144,115.8354524067782,-0.453079768611903,0.10899081568232606,605.5125653539238,379.7141653794111
0,0,0,False,0.10991150140762329,0.8900884985923767,False,0.3900884985923767,0.15189913374545583,2_1_0_0,13.59015313,1.501512065,1.447954045,2.04826547,ETI,combo_001,33,135.7240892,128.5528372,131.3544061,201.9387965,-0.167427616,0.113634816,1374.151635,242.4,97.2,,19.677917196752908,136.71964708113217,128.73377271344518,131.0107242423745,-0.35153035590860443,0.11363824044976262,1381.7308088945551,241.00851982676915
0,0,0,False,0.0024515909608453512,0.9975484090391546,False,0.49754840903915465,0.12309455139212774,2_1_1_0,13.00527803,1.727866034,1.985786039,1.732489253,ETI,combo_001,34,130.8606287,123.1317249,129.606657,188.1894146,-0.496930479,0.109268691,1165.750455,263.5,112.5,,25.82569954528742,131.27416828028646,123.73168907001747,129.88000054288432,-0.41059280267410353,0.11034903174979706,1167.339780461165,263.57360149508895
0,0,0,False,0.04015592113137245,0.9598440788686275,False,0.45984407886862755,0.24939047305241596,0_0_0_2,11.28318555,1.35462068,1.610089625,15.66181976,ETI,combo_001,35,144.3751341,131.0303731,134.9232834,205.8155927,-0.515159906,0.111606002,1508.412612,251.5,84.3,,18.16693999100492,143.00680972750726,130.83856465601332,134.36004745764777,-0.46660782697883074,0.11253156442892118,1508.7062930776342,245.4922304877564
0,0,0,False,1.0852480045286939e-05,0.9999891475199547,False,0.4999891475199547,0.15189913374545583,2_1_0_0,13.28419466,1.739597821,1.563146092,0.639091823,ETI,combo_001,36,131.2136214,124.3456056,129.3294011,187.035611,-0.494149595,0.111389002,1158.988633,263.5,113.3,,20.76513696814627,129.72321585408278,122.81400097937498,126.74846260261825,-0.4205762742008251,0.11072414906291442,1155.042490180109,257.16591608420737
1,1,1,False,0.9940128326416016,0.0059871673583984375,False,0.49401283264160156,0.10437426842009714,2_0_1_0,14.22952623,1.287640737,1.787067237,6.229099074,ETI,combo_001,37,121.5992608,105.4636897,118.2500353,790.7929896,-0.19074827,0.097624115,1652.554364,145.400001,87.8,,25.429120123665125,146.80553319201454,132.4529228241241,137.93556008379954,-0.3033751612025137,0.11701445256106362,1628.8501910712778,236.8637633902627
1,1,1,False,0.9923111200332642,0.00768887996673584,False,0.49231112003326416,0.09749836405931425,2_0_1_0,14.1017874,1.341482752,2.095596936,2.950140069,ETI,combo_001,38,120.5991325,105.0478561,117.9771069,787.9494829,-0.47018333,0.100954274,1574.540059,159.500001,91.3,,29.551662467563407,145.45722917533604,132.27172048319457,138.71069322942716,-0.2953912463752235,0.11520944692655369,1561.0345088402978,243.11191192250257
0,0,1,True,0.5625643730163574,0.4374356269836426,True,0.06256437301635742,0.05364132422883514,2_0_2_1,13.35065068,1.430194005,2.296082029,9.077405733,ETI,combo_001,39,145.0149576,131.1597196,139.1000703,209.9843995,-0.494992756,0.111517761,1467.622395,246.5,93.3,,30.654189101804626,142.08188808817394,130.58327296530754,137.51831828871323,-0.3439742295905548,0.111713064224388,1460.5682540586936,252.15245838111844
0,0,0,False,0.0058295466005802155,0.9941704533994198,False,0.4941704533994198,0.17040968178779034,0_1_1_1,11.4589023,1.551103938,2.025864351,8.376097639,ETI,combo_001,40,135.1740172,127.0168559,132.218416,194.1976058,-0.505656481,0.109239106,1301.501165,246.9,99.5,,23.214181671161906,136.04638455157448,126.98717491965365,132.87480901633305,-0.4719663750094793,0.10938072252813148,1289.8233429634531,258.0481481920532
1,1,1,False,0.9794123768806458,0.020587623119354248,False,0.47941237688064575,0.05298938758745848,1_0_2_0,12.09571751,1.328031224,2.548387905,4.06959172,ETI,combo_001,41,127.9935738,113.6711892,126.4988497,665.8329814,-0.178496748,0.101755258,1572.552316,174.700001,85.6,,30.824580204780712,147.47893058312584,132.04708907980333,140.77408361564565,-0.37849700749507104,0.11092319998963708,1558.748753725481,259.7340012641488
0,0,0,False,5.774631517851958e-06,0.9999942253684821,False,0.49999422536848215,0.2776402865428832,1_3_1_1,11.97173635,2.565646493,1.740496388,12.01757663,ETI,combo_001,42,118.7551794,109.9631066,114.8088014,151.6153983,-0.490554284,0.113198274,682.0241471,345.2,141.8,,20.836763875263305,118.76879444486731,109.90243058776232,113.0793009706894,-0.3982839049740128,0.11197990880644022,687.2308074073308,349.4592007288228
0,0,0,False,0.00012819402036257088,0.9998718059796374,False,0.49987180597963743,0.1957251786003353,2_2_1_2,13.84883992,2.334902569,1.831013949,16.44410094,ETI,combo_001,43,121.5448532,112.9072987,118.6654266,162.8231479,-0.487830693,0.114168358,798.6030825,324.6,143.8,,25.357419070988044,122.26216014945814,113.67302371944753,119.0021439152071,-0.3439811325486212,0.11279892240784956,775.8555152970516,332.1634371525904
0,0,0,False,0.0026510804891586304,0.9973489195108414,False,0.49734891951084137,0.20278743549575817,3_1_0_2,14.52152191,1.600683947,1.228783184,18.16845963,ETI,combo_001,44,132.1120744,126.575296,127.0278629,197.06383,-0.17011568,0.11378632,1277.338185,249.1,103.5,,17.843801929095562,132.5651989935999,126.58737774687438,127.53546763922384,-0.32266906258084327,0.11458356578370096,1277.8652962766466,253.87880633749742
0,0,0,False,0.008976830169558525,0.9910231698304415,False,0.4910231698304415,0.0970435668201716,1_1_1_0,12.35701602,1.54475398,1.920165113,1.166156237,ETI,combo_001,45,134.5168123,126.5414066,131.6639061,197.0939563,-0.501871474,0.109592601,1319.358642,246.8,101.2,,23.72751106238611,136.35833476412105,127.46818967754491,132.89185876079603,-0.43396463173232497,0.11056970675884682,1316.6258570901034,252.02948231690812
0,0,0,False,7.01166957828292e-10,0.9999999992988331,False,0.49999999929883304,0.25610967743512275,0_2_2_0,11.41183321,2.481094929,2.509214957,4.468702623,ETI,combo_001,46,121.0833183,111.3644277,118.917445,154.9185571,-0.492485628,0.110522753,709.3797956,339.5,114.7,,28.634742577321322,121.42484740272411,111.01917429459515,119.20281486451869,-0.48358506807618284,0.11008533816141053,705.1668912247417,340.9712536955174
0,0,0,False,0.0008205785416066647,0.9991794214583933,False,0.49917942145839334,0.1650491268331229,1_1_2_0,12.85891605,1.982615911,2.165518116,2.369970241,ETI,combo_001,47,127.2226426,117.8163342,125.7453764,176.2665006,-0.493438715,0.10900341,985.987459,289.6,125.6,,27.846215658398158,126.76142172158318,118.11453496043889,125.9382628678027,-0.3920397450144486,0.10998331466382759,980.6746109667089,287.3123061754552
0,0,0,False,0.00010574447514954954,0.9998942555248505,False,0.49989425552485045,0.11849939888399455,1_2_2_0,11.91172733,2.197715698,2.27665003,0.03099692,ETI,combo_001,48,125.4794822,115.9640749,123.696579,166.4296602,-0.491168612,0.108729852,838.103812,313.3,132.9,,27.11883438319632,124.03449812500918,113.9503933809371,122.17624103135284,-0.4150673356899331,0.11013410995273978,844.2025110900513,306.86602644935874
0,0,0,False,0.0009366314043290913,0.9990633685956709,False,0.4990633685956709,0.18911945169316347,1_1_2_0,11.84709055,1.844776281,2.20888605,5.321620453,ETI,combo_001,49,130.2486697,121.5177486,129.1981475,180.1714856,-0.496008237,0.108604612,1063.872438,273.2,115.4,,26.168873048981826,128.82504183090813,120.3794489180408,127.99448150987728,-0.44137636724871065,0.10909820898768371,1052.1616545474174,276.193804473194
1,1,1,False,0.9999706149101257,2.9385089874267578e-05,False,0.49997061491012573,0.13936588068664296,2_0_0_1,14.34698268,1.259593513,1.530310136,8.56371923,ETI,combo_001,50,119.9519021,103.7471295,114.6604385,538.1958972,-0.203547342,0.097719549,1684.56382,140.200001,87.5,,21.955333016220443,147.52079886903854,133.9133802746102,137.3634564130225,-0.27861468406685946,0.11731629528774092,1666.079682271184,235.44153029600298
0,0,0,False,1.7727663362165913e-05,0.9999822723366378,False,0.49998227233663783,0.2356921467806825,0_3_1_3,10.76713335,2.65734778,1.708659771,27.2075438,ETI,combo_001,51,116.2673587,107.706075,111.6650804,144.9339801,-0.489517303,0.113012896,609.6769197,356.2,120.6,,18.39736760413746,116.81729041078968,107.81704216692107,110.03249178368773,-0.43598048607871914,0.11225367284480814,585.280161086931,352.29788224346385
0,0,0,False,0.0001954175968421623,0.9998045824031578,False,0.49980458240315784,0.16415484760549962,1_1_0_0,12.64840794,1.950624787,1.586906288,2.631555019,ETI,combo_001,52,127.1701666,118.3939661,123.6960732,175.5125165,-0.492224256,0.110157166,995.5813093,281.9,122.5,,20.071838093175128,125.97399035037766,118.27286337544075,123.4565998874168,-0.4242886150542431,0.11014726141549878,995.0688969926275,276.7647079215382
0,0,0,False,0.005932000000029802,0.9940679999999702,False,0.4940679999999702,0.057346255491119255,1_1_1_0,12.97830343,1.509045457,1.927776525,0.350262839,ETI,combo_001,53,136.3677307,128.2742501,132.7412609,201.8713448,-0.498151284,0.110796337,1360.977366,248.9,95.7,,25.01926868668098,137.8224008637204,128.39716670498754,133.83623963156913,-0.4160444019652097,0.11099590115448667,1365.4443244342485,247.81173129690612
1,1,1,False,0.9914535284042358,0.00854647159576416,False,0.49145352840423584,0.1442310504665802,2_0_3_1,13.94898428,1.273556292,2.652977911,14.97391443,ETI,combo_001,54,118.6686711,101.5547449,116.3554877,789.0604078,-0.200362716,0.097396175,1675.920468,141.600001,86.8,,37.00634717572623,150.88869624027856,133.27018777738033,142.40565335030527,-0.33480071564837277,0.11306890472586581,1666.176468489769,253.84936093541694
1,1,1,False,0.988609790802002,0.011390209197998047,False,0.48860979080200195,0.10996929426142105,1_0_0_3,12.53373158,1.247558002,1.401437673,24.98180722,ETI,combo_001,55,122.9402947,106.541116,114.712342,647.5336324,-0.458771669,0.099288215,1619.206972,142.700001,88.5,,17.565243619481812,147.45340432246007,133.1327756905714,135.45370262299986,-0.3403561289283423,0.11557403691597071,1615.1642765023007,238.58924645677573
0,0,0,False,2.4297435174958082e-08,0.9999999757025648,False,0.4999999757025648,0.31021662593018795,2_3_1_0,13.0687814,2.954513614,1.805063186,7.397919162,ETI,combo_001,56,113.6902564,106.0681158,109.8411889,141.7921046,-0.488240839,0.117323029,585.3439461,394.5,162.9,,23.58997619102154,114.45336667335337,107.42407244681762,111.35229502828503,-0.40927568674840853,0.11597588761381794,573.0205697412578,395.01621893546735
0,0,0,False,0.00014398577332030982,0.9998560142266797,False,0.4998560142266797,0.2535921713239621,0_2_3_0,10.36767759,2.101450004,2.744200514,1.388242365,ETI,combo_001,57,125.6257263,114.7994426,123.7868328,167.5242308,-0.498403245,0.106988465,859.83201,296.2,121.8,,28.45098617146428,125.45754833807823,114.54981746735804,125.38101124866935,-0.46871887414700075,0.10640548480149442,877.4438291562758,293.137742645889
1,1,1,False,0.9979127645492554,0.002087235450744629,False,0.49791276454925537,0.1330158179551797,2_0_1_0,13.78643865,1.365638359,2.052447613,6.79220526,ETI,combo_001,58,123.9668897,108.6053277,121.4010437,780.1174093,-0.186819058,0.100619216,1541.077717,167.700001,90.7,,28.29594309896344,144.52466080093524,132.06432478071403,138.02907274344335,-0.2996981161385699,0.11386217129939835,1541.0219348142741,244.85566147976675
0,0,0,False,1.6014595899394024e-11,0.9999999999839854,False,0.4999999999839854,0.443943981204943,3_3_0_2,15.22528558,2.823602269,1.291640337,17.63303486,ETI,combo_001,59,116.2213977,110.3106041,111.0514035,149.0078979,-0.178870983,0.133557641,631.0933129,378.9,165.3,,19.66559299747244,114.22188516466917,109.1768939173222,106.7569926550637,-0.3842161536523282,0.13602610768138546,646.3303648927065,383.59921597552477
1,1,1,False,0.9998975992202759,0.0001024007797241211,False,0.4998975992202759,0.2512626115231145,2_0_1_3,13.39675472,1.033479274,1.949136948,29.04013412,ETI,combo_001,60,117.7829599,99.88157327,113.3275614,759.2307683,-0.226818385,0.090432111,1994.370793,112.100001,80.8,,26.112109608045397,160.4447351950101,135.81053106128337,144.32361267949761,-0.3341386233262447,0.12074412199876242,1916.6200497764853,244.15016810748284
1,1,1,False,1.0,0.0,False,0.5,0.05752487384698137,3_0_0_0,14.535,1.0,1.227,0.594,ETI,combo_001,1,115.0,96.9,107.0,668.0,-0.432,0.0908,2140.0,108.0,76.7,Itr_1,17.834445000000002,158.1515005932076,136.71444862530396,140.2907123027589,-0.2762298541731393,0.11893961554020778,1965.4903470139748,226.69144547885057
0,0,0,False,1.5838589106920153e-08,0.9999999841614109,False,0.4999999841614109,0.13770298148954915,1_3_2_3,12.105,2.997,2.207,22.8,ETI,combo_001,2,114.0,106.0,111.0,139.0,-0.488,0.115,570.0,398.0,161.0,,26.715735,114.11900993423453,105.86204157294372,111.74880937303763,-0.43452172158850433,0.11624934359731555,553.5160879587711,401.4463068894728
0,0,0,False,4.608596555044642e-06,0.999995391403445,False,0.49999539140344496,0.13770298148954915,1_3_2_3,12.355,2.995,2.432,24.0,ETI,combo_001,3,114.0,106.0,111.0,139.0,-0.487,0.116,546.0,409.0,135.0,,30.04736,114.83222789599422,106.36791557966973,113.31025526604992,-0.42100509554729915,0.11708051453158402,570.1242295686977,400.21061892386905
0,0,0,False,6.534768181154504e-05,0.9999346523181885,False,0.49993465231818845,0.393591922121613,0_2_3_2,10.235,2.339,2.945,18.0,ETI,combo_001,4,123.0,112.0,122.0,158.0,-0.494,0.108,750.0,319.0,109.0,,30.142075,123.06464107489865,111.46740484391653,120.68386233450597,-0.47704578951285526,0.1076311374834478,735.5070475824986,323.4271265565651
