discrete_combination_id,group_min_distance
1,0.7477920023764534
2,0.8164196493241337
3,0.7107607217753633
4,0.7351566516067404
5,0.7536323005334084
6,0.7547897415716699
7,0.7886918645170128
8,0.7979708261142251
