trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
53,83518,0.5664211388943095,0.6812815682451397,0.2984134704090391,0.7950818314070979
67,96607,0.5568137077395422,0.6676655302887656,0.2981594551246878,0.7955994760128925
9,83573,0.5559993716626126,0.6643009284274614,0.303295739211299,0.7837487136034317
33,84286,0.5511085554206442,0.6572612118151495,0.3034190238334653,0.7926271750353472
29,93843,0.5448920940453131,0.649701488345869,0.30033684067734956,0.7859330624392458
62,83560,0.5434616121971851,0.6451982848458262,0.30607604268368954,0.7889839199709359
25,90955,0.5412800869767298,0.6427073900432635,0.3046163798214846,0.786543314653616
120,79988,0.5393966720179182,0.64027295852314,0.30401867017240086,0.7786780496798599
77,79676,0.5388993601051753,0.6415658482490795,0.2993442211027323,0.7889632967635739
118,81553,0.5323661517021315,0.6315193783998556,0.3010086227407755,0.7894937008693885
107,72901,0.5313959386874267,0.6278633837136104,0.3063052336263318,0.7826652598890717
117,86645,0.5307596389869326,0.6285341305878859,0.3026191585847083,0.7955713499823515
4,24614,0.5265844680512028,0.6240182073681485,0.2992390763116631,0.7763664010491009
13,66188,0.522988301460856,0.6169405331421294,0.3037664275378846,0.7637830262692763
81,89479,0.5218006505424596,0.6175563399346637,0.2983707086273167,0.782553167959121
93,78433,0.5216734089659016,0.6154595132356364,0.30283916566985397,0.7905401351642558
32,93895,0.5211597351933588,0.6151356925916556,0.3018825012639998,0.7940645079683358
112,90009,0.5207508722025512,0.6140259595367883,0.30310900175599814,0.7858416156252789
56,78767,0.5204440625815598,0.6117001858376776,0.30751310831728534,0.7933078896709906
147,88862,0.5200682021499814,0.6131295849344687,0.3029249756528445,0.7704315915098664
58,2439,0.5176790497174212,0.6123825835082654,0.29670413753878483,0.7806947173509057
0,56219,0.5160804537501259,0.603792144165187,0.31141984278165014,0.7856670785014831
66,87078,0.5146838584028415,0.6018327932798945,0.31133634368971796,0.7824633147304246
50,71588,0.5144835517204096,0.607624246503516,0.29715526389316155,0.7800582742238689
40,99989,0.5143998653387791,0.6050472578417908,0.3028892828317519,0.7925279556560488
128,86585,0.5128773046515362,0.601408284344762,0.30630501870067606,0.7936236927146351
153,78259,0.5126081027874314,0.6064739583445198,0.29358777315422524,0.7873038117034032
123,78970,0.5112480402777226,0.6001888929991973,0.30371938392761516,0.7752964802734104
113,73610,0.5106275406859498,0.6001446864503648,0.30175420056898183,0.7883132533333095
144,80906,0.5102218227752017,0.5979781724344385,0.305457006903649,0.7878361759800282
141,87276,0.5097118084290726,0.5976079160512363,0.30462089064402387,0.7595817648088907
15,99375,0.509035881942723,0.597674584319001,0.3022122430647409,0.7834816971434707
127,75350,0.5081456071646042,0.5974859690709463,0.29968476271647293,0.7757452286666341
59,51882,0.5076830281280582,0.5971512777762716,0.29892377894889366,0.7785407897023932
116,77502,0.5062449148098133,0.590706675938811,0.3091674721754853,0.7920881136769071
39,71062,0.5054971052092352,0.5939642071604087,0.2990738673231639,0.7784233995078997
21,88007,0.5045449105937871,0.5951402047042234,0.29315589100276956,0.7695229797305406
96,92409,0.5043613268426632,0.5898562376414528,0.30487320164548753,0.7835357227575893
1,86637,0.5035312771400885,0.5895942783641173,0.3027176076173547,0.7788572492679332
106,97879,0.500678627227565,0.5843973983567143,0.30533482792621647,0.7863733737833275
85,76550,0.5006365277630264,0.5836175656741613,0.30701410597037804,0.7677542029480316
162,99917,0.500416061771288,0.586395515041392,0.2997973374743785,0.769094724606188
27,77546,0.5001734785405004,0.5857846589900585,0.3004140574915316,0.7815715364978755
170,92569,0.4980568433272588,0.5860519318236228,0.2927349701690763,0.7749738771212034
76,99733,0.496823945727078,0.579305554936165,0.30436685757254195,0.7785699287927654
65,26033,0.49670555743391287,0.5816579074227547,0.2984834074599488,0.7864088165795459
64,91972,0.49465510827489123,0.5789004948738085,0.2980825395440846,0.7945925022165792
89,82663,0.4942101886913003,0.5722205603547822,0.31218598814317605,0.7768095996300195
75,93894,0.4934719013247959,0.5780044775547027,0.2962292234550133,0.7897872383205291
159,85414,0.493370615344197,0.574425399860464,0.3042427848062407,0.7765049934967356
69,82474,0.4925113006799462,0.5746105035555389,0.30094649397023004,0.7740568072429967
34,84114,0.49192940629386095,0.5734902807203427,0.301620699298737,0.7677541036256353
137,88663,0.49095189881723666,0.5732841509393656,0.2988433105322693,0.7827244323558046
24,38173,0.4903807577702807,0.5691078817075158,0.3066841352500654,0.774355046493434
151,76865,0.4903277331514854,0.571437257632803,0.30107217602841124,0.7778277830778905
100,93897,0.4900824738293451,0.5699856438386106,0.3036417438077256,0.7611899075827525
28,57059,0.48839423893233624,0.5675870972378799,0.3036109028860676,0.784183521250033
79,73164,0.48766758635621893,0.5660011647874414,0.3048892366833665,0.792793138764989
90,8854,0.48745274518924037,0.5698051808078852,0.29529706207906903,0.7733777083118021
135,84992,0.48668824610032924,0.5630951822552198,0.3084053950722514,0.7690177840165221
109,68959,0.48664051759506105,0.5645659042089703,0.3048146154959395,0.7822785819603894
31,81441,0.48650078195294316,0.5630470132509267,0.3078929089243151,0.7899001708939039
110,75616,0.4862574325795155,0.564090574633304,0.3046467677873423,0.7824637254125161
125,83657,0.48429389426427233,0.5644143029782545,0.29734627393164736,0.7845600222279208
44,94670,0.4841437901316894,0.5599432811473943,0.3072783110950447,0.775446930548609
104,80643,0.48366617408380636,0.5597173916997927,0.30621333297983816,0.7824819797533925
102,82680,0.48364768412736614,0.5605799553109335,0.304139051365709,0.7800532321985366
82,94989,0.48330024765153795,0.5628279501521851,0.2977356084833614,0.7816792908787962
108,72788,0.48230760784338056,0.5617835900674809,0.29686364932047987,0.7791919766365036
160,62869,0.48210536935103354,0.5592912639285305,0.30200494867020755,0.7786928703166485
134,33555,0.4815048370819629,0.5573761115684476,0.3044718632801654,0.7813837256618369
166,95821,0.48140421590606897,0.559753111763524,0.29859012557200715,0.7967488523949072
49,11221,0.4810249458454638,0.5618808228853202,0.2923612327524657,0.7896678915531908
114,83785,0.48006453731144627,0.5540805137876933,0.30736059220020334,0.782134061078762
30,92106,0.4794280107432108,0.5523348111649099,0.3093121430925796,0.7862216177216959
121,80963,0.4787786054338991,0.553431740586502,0.30458795674449246,0.7797778802223232
161,96529,0.4787531288918688,0.5542850055110248,0.30251208344717156,0.7879283023234308
36,95655,0.4782620657633698,0.5566620010032666,0.29532888353694425,0.7725855422461955
6,5808,0.4777700794773758,0.5518542559017575,0.3049070011538186,0.7863408518029346
55,96709,0.477558117026436,0.5544557786752544,0.2981302398458598,0.7721302007480366
167,78867,0.47728788317899523,0.5512250143523476,0.304767910441173,0.7879423624864866
119,85911,0.4771911054299326,0.5500080094005498,0.3072849961651591,0.7847893617018743
16,293,0.476840123768004,0.5533165550360442,0.29839511747591035,0.7821720910865246
63,83705,0.47608145455708595,0.551526984140219,0.30004188552977584,0.7885761105345738
