trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
9,76349,0.6490359496768995,0.7424686963046252,0.4310262075455395,0.7799094706892229
104,15825,0.6306465793861431,0.7007036083188933,0.4671801785430595,0.7612943435340374
41,98939,0.6259424292436644,0.7024565061857407,0.4474095830454865,0.7476519386244516
19,54450,0.6237788415889812,0.7175390309358023,0.40500506644639894,0.7610734755848944
46,81528,0.6221540828265565,0.6965777026487998,0.44849896990798893,0.7491159153733422
113,79523,0.6189042173442949,0.6912080182628018,0.4501953485344457,0.7530084568477938
38,91622,0.615147019399825,0.6930027999354527,0.43348353148336044,0.768517266833024
106,17096,0.613036672773641,0.6876279619131778,0.4389903314480555,0.7274121679436172
42,82518,0.6076313339095061,0.6778467177917125,0.443795438184358,0.7392501995915137
79,45212,0.6066555673185704,0.6735296676722982,0.450615999826539,0.7292393722947716
13,76328,0.6065010096645023,0.676841806594111,0.44237248349541514,0.7597479298770319
18,99406,0.603692794386389,0.6753603678759891,0.43646845624398883,0.7448778165786022
126,23500,0.6034302883998274,0.6744317638512946,0.43776017901307057,0.7322967200861348
57,95667,0.6010691096927359,0.672051050898274,0.43544458021314714,0.7445423360674484
123,99890,0.600756814785938,0.6738718481789774,0.43015507020217963,0.7314696270915966
75,29153,0.6002849395176649,0.660543837957153,0.45968084315885943,0.7119609995432232
114,72319,0.6000084008869284,0.6680124286279552,0.4413323361578662,0.7238763447313341
103,28322,0.5995115445925486,0.6597783539637714,0.4588889893930291,0.7487520644993144
70,91526,0.5993857484259102,0.6586583710478909,0.46108296230795504,0.7243817922505005
102,25055,0.599128844480572,0.6654698155908949,0.44433324522315193,0.7397846626254949
29,37381,0.5980405107869545,0.656810627784816,0.4609102377919445,0.7500537416395715
101,32092,0.5970076308803574,0.6570005824536255,0.45702407720939836,0.712673334037959
17,34691,0.5949248526239607,0.6620368817664442,0.43833011795816595,0.7265005755504605
115,80127,0.5948972899421311,0.6686187816010066,0.42288047607142165,0.7156463031925946
84,39788,0.5944772370503055,0.6616119108844384,0.43782966477066215,0.7379221220210754
2,73960,0.5930745944798037,0.6522180576699698,0.4550731803694165,0.7241605888595409
56,66069,0.5923300883079267,0.6591148293568487,0.43649902586044187,0.7375841762549793
39,76415,0.590085804211506,0.6490974230043933,0.4523920270281027,0.7538593992322373
24,84203,0.589582884124646,0.6485431799445494,0.4520088605448715,0.7204403719927538
82,72918,0.5890298930961321,0.6466746641993082,0.45452542718872124,0.7115522990601013
10,33,0.5883323549956456,0.6566315425574958,0.42896758401799534,0.7110633885562754
76,68159,0.5875349217796318,0.6496110040360459,0.44269072984799934,0.7355200839773322
27,48075,0.5851186966872195,0.6416289364925467,0.4532614704747896,0.6994268288016479
49,73094,0.5848530809511863,0.6446322198372287,0.4453684235504207,0.7268597536129833
47,64321,0.5832037164339072,0.6397702465581611,0.4512151461439817,0.7050326236893154
85,92400,0.5827312361236257,0.6411387716020974,0.4464469866738582,0.7416409338802195
40,92122,0.5808568594601744,0.6315603447433601,0.4625487271327411,0.7276704068160595
7,62310,0.5808482239356234,0.6394351561457479,0.4441453821119997,0.7347781021130336
111,63176,0.5807351469841621,0.6460749920940025,0.4282755083945343,0.7307925576763313
68,18621,0.5792279015588653,0.6357633274848689,0.44731190773152363,0.7006718074883367
43,89493,0.5789950122699608,0.6407189373383003,0.4349725204438351,0.6932563195559649
58,89796,0.5775152096591799,0.6379741112731955,0.43644443922647697,0.7041385575066477
110,14986,0.5774632392610277,0.6401332623565461,0.43123318537148514,0.7289438584744309
67,51254,0.5768884219066194,0.6244896239892199,0.46581895038055166,0.7481617538347307
71,99676,0.5766329476749352,0.6253447528971161,0.46297206882317976,0.6975707662395199
69,95449,0.5762257650184441,0.6358298948587398,0.4371494620577544,0.6982883454105809
33,43624,0.5760468015082305,0.6287547572080209,0.4530615715420531,0.7528086520768822
81,40721,0.5750903930557162,0.6288817048722803,0.4495773321503998,0.7135199639168484
51,99864,0.5734044683650636,0.6360921833195443,0.42713313347127585,0.7361248100535591
15,85929,0.5726336885702962,0.6274372412886594,0.44475873222744877,0.7481757573624648
122,91189,0.571875732111575,0.6241725281187883,0.4498498747614109,0.7426608374276249
83,44456,0.5714945189104478,0.6351992168290874,0.4228502237669554,0.7232844820499561
100,88587,0.5702188989657501,0.6245081778293513,0.4435439149506807,0.7054120323578315
63,84742,0.5700100887455865,0.6245009965583521,0.44286463718246655,0.7058256904097091
72,88530,0.5699012091285249,0.623928050560844,0.44383857911978053,0.69629874047732
119,78483,0.569097058133244,0.6286504662765284,0.43013910579891357,0.690904230197201
30,24507,0.5689042692818986,0.6169403518641705,0.4568200765899313,0.7211824701844629
66,78980,0.5686534647286687,0.6237771139217835,0.44003161661140094,0.7167817684270797
108,19458,0.5684040194959846,0.6284009226695333,0.4284112454243712,0.7215532168352188
112,9359,0.567917035434035,0.6224698685807509,0.4406270914250313,0.6847919095086801
20,51320,0.567852415426029,0.6300647408903555,0.4226903226759341,0.7241926529611179
28,58597,0.567826729462215,0.6245471630270927,0.43547905114416724,0.7176646568161472
89,90387,0.5677148753701777,0.6176363971656719,0.451231324514025,0.740223176707465
77,94822,0.5668684767903519,0.6330213388208143,0.41251179871927285,0.7256384787427251
53,80452,0.5664934443317744,0.62019018579673,0.4412010475802113,0.7417499945207591
94,94463,0.5659049501876401,0.6249239301354518,0.42819399697607946,0.713363851956522
124,20895,0.5658048234718412,0.6184522955283092,0.44296072200674974,0.759164053745301
93,96592,0.5655895247187717,0.627387654662098,0.42139388818434337,0.7629701436515433
109,6015,0.5649978473198082,0.6253982855535928,0.42406349144097766,0.7276261084113196
37,83371,0.5627795181961095,0.6138846114530412,0.4435343005966023,0.7482339005191051
52,93213,0.5622377946229308,0.6165552853497096,0.4354969829271136,0.7117130361579745
31,96746,0.5609828797434205,0.6188180531262587,0.4260341418501317,0.710957679845049
1,45278,0.5606469336698792,0.6165269403482305,0.4302602514203926,0.7210731709747793
