discrete_combination_id,group_min_distance
1,0.7086886886550499
2,0.883893479207279
3,0.7708219456611047
4,0.7329479255313393
5,0.7007036083188933
6,0.852317704445642
7,0.7348812642762791
8,0.7061001321767114
