discrete_combination_id,group_min_distance
1,0.7550491584820845
2,0.7929209015459557
3,0.705747819152162
4,0.8099211669735464
5,0.6894938281210047
6,0.9151060896925014
7,0.7290417533088835
8,0.7464047146397321
