discrete_combination_id,group_min_distance
1,0.8259902948926156
2,0.695393042553547
3,0.8404890185310471
4,0.6946606611672225
5,0.7725288249630302
6,0.7214673727462901
7,0.707234833081702
8,0.7946776832959455
