discrete_combination_id,group_min_distance
1,0.8024618201470056
2,0.7099068414543775
3,0.7109909727610231
4,0.7568175816876853
5,0.8519295254705367
6,0.7598227095705274
7,0.9370441447034905
8,0.725916432836134
