trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
14,51331,0.5551312635097737,0.6643783565749004,0.3002213796911447,0.804963833478296
60,55377,0.545924771383558,0.6526344328809337,0.29693556122301484,0.7824252103121973
85,38780,0.5413476529092439,0.646597523892733,0.29576462061443626,0.7957240307171904
35,46647,0.5395896266778702,0.6372103210029931,0.31180800658591695,0.7819043630476165
111,38905,0.5393194333388222,0.6418509184000308,0.3000793015293352,0.7913186009793445
102,37794,0.5389828895354634,0.6408966929042693,0.3011840150082494,0.7819351236591278
51,41535,0.5384378421975442,0.6390620871836838,0.30364793722988526,0.7903989166248587
23,41906,0.5379264073283739,0.6396441465092069,0.3005850159064305,0.7757842026072836
73,47491,0.5363543269317845,0.636427072337265,0.3028512543189968,0.7735238305547248
110,38428,0.5329153602369012,0.6285126510025276,0.30985501511710645,0.7817352678265715
56,49321,0.5312315623902985,0.632244019411138,0.29553582934167316,0.7691048083478988
134,38626,0.5300783398645993,0.6283918384952174,0.3006801763931573,0.7788094080145459
31,34592,0.5278673233826688,0.6273334039949492,0.29577980195401465,0.7745927581060865
22,39984,0.5266424206081252,0.6214401117361835,0.305447807975989,0.7751363603443661
72,40259,0.5263405130782157,0.6221382623529621,0.3028124314371409,0.7937371794026541
104,37526,0.5261910659796233,0.6215450717879317,0.30369838576023694,0.7859341167297599
125,35232,0.5259041575350951,0.6230539974033529,0.2992211978424936,0.7770303925720318
2,33043,0.5234940997733258,0.6178355836876516,0.3033639706398992,0.7824282470499894
81,41928,0.5228442671595064,0.6175439025896343,0.30187845115587447,0.7839290801547886
93,39649,0.5222054210621621,0.6172729979237819,0.30038107505171585,0.7844574265222292
115,36492,0.5221337304925161,0.6146625526785776,0.30623314539170576,0.7881767064589646
68,28855,0.5221061945307907,0.6150437731282025,0.3052518444701631,0.7818772589269768
90,35981,0.5210288114912577,0.6169779379923297,0.2971475163220898,0.7713938178021739
30,39079,0.5205202777086356,0.6162113465350151,0.29724111711375045,0.790021746629332
39,34366,0.5189863542142042,0.6118092604598168,0.3023995729744419,0.7723055185371782
62,65376,0.51878930408745,0.6137376946384324,0.29724305946849144,0.7758124853463878
99,49641,0.5184587333031856,0.6090049667627955,0.30718418856409596,0.788271296251171
46,24000,0.5179867444632934,0.6084773659770084,0.3068419609312919,0.7733914224929225
50,48289,0.5177637583430507,0.6093698163494041,0.3040162896615593,0.779417127776815
8,30374,0.5165420007510049,0.6102597325622087,0.29786729319152955,0.7831806730851915
15,52158,0.513947578976326,0.6013601599911382,0.30998488994176443,0.7861913255231093
1,94301,0.5133123155446271,0.6028232290995287,0.3044535172498566,0.7854405419422603
130,46446,0.5128499451685781,0.6055232815357692,0.2966121603117989,0.7852483881199243
118,38674,0.5127852972034594,0.6018744530227962,0.30491060029167383,0.7737253178755686
70,55662,0.5110502728834565,0.600063796344855,0.3033520514735266,0.7794806923199583
80,34758,0.5102617292529079,0.5968958879424753,0.3081153589772506,0.7868391822239419
109,35068,0.5098721812350858,0.5982731200213969,0.3036033240670269,0.7784331884186869
63,56774,0.5097153459383608,0.596950351022421,0.3061670007422202,0.7707123361272235
66,72153,0.508552515377028,0.5935409317020645,0.3102462106186096,0.7711089847662741
101,40071,0.5081543080062623,0.5931781633247437,0.30976531226313897,0.772654538046759
43,99597,0.5079214651194405,0.59572440831005,0.3030479310080182,0.7809830597462305
19,79091,0.5065269604015792,0.5930218582698817,0.3047055320422066,0.7860409687175302
37,46753,0.5051623042408059,0.588373216372409,0.3110035092670652,0.780805050962249
27,58325,0.5046880577279473,0.58865712357071,0.3087602374281677,0.7769325356977409
112,38300,0.5045986828638958,0.592184725083717,0.30023125101764636,0.7853319375203327
77,43115,0.5025337423543301,0.5860074052480143,0.3077618622690674,0.7925739061505866
88,32855,0.5021853658518205,0.5860215121972624,0.3065676910457895,0.7812847752461405
121,45007,0.5012328103936422,0.5839119844200118,0.30831473766544654,0.7822338455933019
100,53861,0.5012241166097497,0.5865496584980376,0.302131185537078,0.7949114514955689
119,41458,0.5005789558457261,0.5873752817078092,0.29805419550086565,0.7798895187617951
123,32075,0.5000126858418097,0.58509870429874,0.30147864277563907,0.781072597948404
107,31129,0.4995476370667249,0.5817119729148235,0.3078308534211616,0.7765175132696857
7,91509,0.4984044312610849,0.5837343630152712,0.2993012571679837,0.7902471347950556
95,46552,0.4962588020134076,0.5813281101647457,0.2977637496602855,0.7716861011737247
26,42425,0.4959354890088651,0.5763261365092425,0.3083573115079846,0.793368402057571
24,44508,0.49489947584603805,0.5748935437819661,0.3082466506622059,0.7920512599076183
131,39877,0.492961312498364,0.5746070882685672,0.3024545023678899,0.7798910061568369
34,25483,0.48951946818893827,0.5716234043119295,0.29794361723529217,0.7873713429604173
59,206,0.4894392033536055,0.5715819527959105,0.29777278798822737,0.7913965786668343
0,72375,0.48866020397049803,0.5673063374921565,0.3051525590866284,0.772650547542386
3,3670,0.4863028626579801,0.565231838400158,0.3021352525928985,0.7844646178924242
10,61019,0.4858613042862068,0.5653162625041636,0.30046640177764106,0.7870573285967492
16,67717,0.4855413665344796,0.5601639934811508,0.31142190365891376,0.7767142656543108
76,45814,0.4852637850099569,0.562648695529823,0.30469899379693616,0.7794712289509064
105,43891,0.48518438727952123,0.5623196824382475,0.3052020319091601,0.78662590972391
44,37155,0.4850264262114152,0.5601504422442727,0.309737055468081,0.7913595346062142
133,41244,0.48442867207249035,0.5600162297018463,0.3080577042706598,0.7747712295428965
84,59799,0.48369707578355037,0.5663668966537796,0.29080082708634897,0.7704247813086305
87,22812,0.4830666372536442,0.5588107460655942,0.30633038335909407,0.7925895458418505
64,44595,0.48173895522608984,0.5592737733387606,0.3008243796298582,0.7770674794237746
61,53725,0.48150296632460843,0.5629544937204751,0.2914494024009195,0.7787605673000635
45,31322,0.4814998351684577,0.5606954809225282,0.29670999507562656,0.7632614176508103
36,58574,0.4810700919787608,0.5529833228523444,0.3132725532737326,0.787507551015806
129,36987,0.4808390996706374,0.558796830252409,0.2989377283131705,0.7708196350904796
71,60514,0.480710815790749,0.5570513052540824,0.302583007042971,0.7789797837139574
74,48045,0.4781018704645022,0.5510504351863845,0.3078885527801103,0.7674195192467556
128,58070,0.4775903731072895,0.5533640456733548,0.30078513711980387,0.7777213015231214
40,7479,0.4773705439697022,0.5511348484761516,0.30525383345465373,0.7705945850299564
47,45884,0.47692460732328057,0.549171214465591,0.3083491906578897,0.7858149264808194
29,73862,0.4762063131724381,0.5501776947887613,0.30360642273435073,0.7678173668005422
52,42552,0.4756000078847714,0.5481505000409379,0.30631552618704966,0.7952879872846537
33,36768,0.47483979624679323,0.5471264341170224,0.30617097454959186,0.7735171227594319
96,41922,0.4745178836804533,0.5472099581208301,0.3049030433195742,0.7805321434991642
38,67649,0.47382451687883725,0.5467747149587827,0.3036073880256313,0.7810923907226694
122,42360,0.4722081909524928,0.5460605205046514,0.2998860886641228,0.7651585218379928
83,48689,0.4716036339156723,0.5464895164545089,0.2968699079917202,0.7706438615262264
86,38981,0.4715793607140375,0.5435589367391586,0.3036270166554218,0.786406119740963
89,47379,0.4695728857438555,0.5415591065060387,0.3016050372987615,0.7836424072424789
103,32881,0.4693989608514362,0.5402085999290394,0.3041764696703621,0.777644582197856
113,46945,0.46874548806054805,0.5381322482523442,0.30684304761302383,0.7906661733548882
13,19624,0.4677555597207805,0.5391585746193802,0.30114852495738126,0.789535587282869
32,48650,0.46672295655250234,0.5381336154278853,0.30009808584327563,0.770089437267095
67,36575,0.4662960004524533,0.5359934478571841,0.3036686231747482,0.7773604409584207
108,41139,0.4657352110973656,0.5347572659669547,0.3046837497349909,0.7796992068889019
42,52918,0.4628276805403152,0.5287213273364767,0.30907583801593846,0.7903692227700393
11,26391,0.4587447819927886,0.5283885952906316,0.2962425509644883,0.7732943957866771
124,48295,0.45857215820847697,0.5258188608365513,0.3016631854096371,0.7873981262602371
65,50238,0.4584628944456826,0.5269986150659378,0.2985462129984205,0.7743812186273562
18,53326,0.4570405764869576,0.5205257481706995,0.30890850922489343,0.7690111096561149
126,39982,0.4546519466555439,0.5203271158509495,0.30140988519959777,0.7781915751475301
98,51667,0.4545822603753181,0.5168224268141668,0.3093552053513379,0.7821777623813521
25,62130,0.4532125321754392,0.519685667273225,0.29810855028060596,0.7835717980653505
57,63431,0.4528844490892576,0.5156923435911918,0.30633269525141127,0.7792372384005327
54,31350,0.4511670136950574,0.5141097490325108,0.3043006312409993,0.7815815815940527
106,45726,0.4511439764134074,0.5139352032732147,0.3046311137405237,0.7767439659733988
53,40432,0.4481700419794256,0.5072651315678437,0.31028149960645013,0.7908524610209335
21,28126,0.44564899634730515,0.5061816515284671,0.30440613425792734,0.7816770295020623
75,50923,0.44205484347607005,0.5005049861162442,0.3056711773156638,0.7796640292183117
97,26876,0.4408995136843444,0.49670749716721013,0.31068088555765766,0.7940536918641318
91,43470,0.438281347327522,0.4951368348850965,0.30561854302651487,0.7689700936383007
55,57523,0.4352791546662975,0.4911257181344685,0.3049705065738988,0.7810680827461448
17,50889,0.4343709461108309,0.4872446729949678,0.31099891671451146,0.7756039734562418
49,34671,0.43242121673873457,0.48383718968241307,0.31245061320348483,0.7792080524915054
58,49962,0.4287961908580472,0.48167602148848254,0.30540991938703155,0.7842016681113737
9,44085,0.42666503319052707,0.4789912358133518,0.30457056040393626,0.7799309302820913
41,40957,0.41399738909603206,0.46258818133382773,0.3006188738745089,0.7780545758615656
82,52147,0.4130085514476867,0.4586764448015166,0.3064501336220837,0.7917686113618706
5,88316,0.40757480458213535,0.4518703373017817,0.30421856156962734,0.791917522730964
6,10186,0.39982036603068427,0.44367107778471604,0.2975020386046102,0.7796204725321813
12,32704,0.39616375557079925,0.4369746798228091,0.30093826564944304,0.7923613841941609
117,49976,0.3938021497883881,0.431502071572492,0.30583566562547926,0.7814084585354751
120,54712,0.391467128562168,0.4274461207293789,0.3075161468386759,0.7738516876919758
92,29376,0.38709617487720605,0.42257883961002274,0.3043032905006337,0.770998312715054
28,19982,0.38680281412653506,0.42457558619225355,0.298666345973192,0.7702920032868189
79,37939,0.3832815590631029,0.42019027795068964,0.2971612149920674,0.7669229535733783
