discrete_combination_id,group_min_distance
1,0.7515924028407281
2,0.8300352994140476
3,0.7580539517589471
4,0.736480921320475
5,0.761458102724277
6,0.8267487933917403
7,0.7665394452822316
8,0.7835182404245734
